213	320
43	599
507	454
191	339
330	326
500	593
233	60
176	535
325	479
550	542
205	95
78	423
361	511
448	534
255	390
461	260
337	503
99	252
190	48
411	83
403	183
200	570
542	256
54	111
407	436
12	207
444	236
447	417
439	267
109	484
342	9
275	464
534	212
435	370
285	464
14	105
3	63
354	501
228	316
128	423
133	489
389	75
512	201
178	451
101	488
146	381
423	558
511	29
329	554
146	341
387	499
509	184
309	98
230	310
278	19
483	521
425	139
45	503
93	363
147	464
24	266
27	447
63	433
142	182
509	7
129	170
165	485
148	413
37	124
289	66
529	18
147	27
545	508
569	494
457	341
141	494
539	237
189	38
346	525
597	304
189	470
6	524
191	169
439	36
295	353
583	524
297	5
292	383
48	393
244	260
126	444
477	335
265	85
491	580
228	518
462	175
543	515
436	183
540	140
258	529
280	85
443	312
89	198
434	81
330	415
394	493
440	372
440	584
56	478
345	15
104	97
46	342
350	106
264	327
337	97
1	431
10	452
105	26
222	252
425	79
347	16
48	406
12	559
112	437
307	380
468	58
522	394
408	331
159	126
533	433
569	356
432	443
323	74
453	71
140	193
165	531
111	481
305	258
22	356
194	258
519	163
119	273
456	524
106	280
252	37
432	552
482	59
170	497
406	355
132	322
374	169
346	274
163	279
130	173
314	13
490	242
414	279
39	65
148	572
391	242
259	578
484	104
157	55
45	101
223	523
146	7
425	393
107	368
130	332
214	483
123	134
228	274
582	332
23	37
339	173
282	573
342	401
293	302
385	207
451	467
546	14
450	283
296	485
238	353
399	174
2	17
366	116
284	158
305	478
276	265
168	492
449	100
83	502
288	477
80	300
554	558
427	56
224	137
105	360
181	592
128	111
73	362
46	107
406	402
421	57
521	586
144	572
454	213
205	285
232	113
327	37
340	11
366	245
272	93
381	374
94	290
80	237
359	67
184	118
246	522
117	209
594	50
191	474
119	410
440	122
121	263
369	276
542	134
376	74
231	491
163	509
595	563
188	507
17	278
312	378
255	153
413	19
412	448
72	466
534	336
33	138
208	465
588	557
204	587
452	185
529	592
365	502
433	511
182	388
370	113
234	410
183	84
322	409
298	589
192	23
464	514
482	463
305	269
225	493
178	261
14	455
273	511
40	295
36	146
580	350
367	567
105	451
288	487
390	136
360	62
155	541
73	462
129	238
510	39
319	15
380	385
130	241
571	340
32	156
328	583
256	20
51	245
90	184
487	581
295	261
555	0
20	161
413	78
473	339
478	465
280	352
389	339
548	433
596	28
360	120
129	83
88	65
106	293
72	414
545	484
192	258
7	463
272	455
432	583
54	426
202	585
449	508
427	63
464	468
279	458
36	216
283	306
535	315
169	309
392	112
488	454
525	396
574	485
155	218
269	45
84	336
488	266
429	78
153	225
491	263
488	138
234	0
553	160
34	541
491	281
302	355
145	568
298	472
263	496
352	30
362	515
207	55
452	377
249	571
386	20
376	308
300	496
76	178
497	176
387	275
141	515
485	74
440	86
403	400
395	507
372	24
313	591
532	156
240	121
17	294
188	557
506	513
438	57
375	341
574	167
264	152
458	57
51	458
393	203
508	170
352	90
67	412
464	531
197	292
403	598
392	515
169	344
472	176
379	104
94	283
115	209
491	490
78	430
337	462
471	45
402	592
450	114
80	581
393	108
152	401
262	276
147	144
318	521
163	127
502	569
366	480
333	122
458	516
118	71
342	267
16	94
48	232
531	550
552	40
329	221
144	440
183	207
254	310
495	564
24	280
516	536
179	17
504	166
168	258
141	398
12	149
494	251
250	164
578	42
471	184
461	180
25	526
322	492
301	292
448	4
203	377
136	2
257	546
17	272
393	232
480	9
167	447
247	303
372	74
152	442
80	74
279	155
279	29
345	526
299	371
349	430
233	484
174	82
83	526
402	309
433	578
322	220
565	197
461	48
122	29
155	155
24	561
172	295
303	547
131	226
404	58
146	470
285	207
547	69
301	169
56	433
573	356
167	33
464	108
174	336
440	544
415	272
154	546
88	276
67	395
497	210
342	322
243	487
35	397
570	53
557	432
502	256
200	282
364	142
132	208
164	484
299	177
286	381
579	424
54	349
569	584
577	172
235	450
539	407
367	505
399	544
477	111
570	461
413	432
532	574
343	468
12	328
510	51
495	591
511	312
380	576
236	200
287	156
583	420
200	72
429	73
247	137
337	473
271	446
354	475
180	462
11	469
266	215
236	265
467	320
18	478
189	23
400	421
158	372
216	132
84	119
426	576
286	93
111	259
512	37
106	581
127	0
332	486
170	495
475	489
80	103
527	477
396	23
129	405
130	18
376	31
549	128
72	362
438	263
409	448
331	238
242	419
193	290
464	460
24	466
135	438
290	213
267	105
391	468
435	595
232	337
435	513
277	598
221	539
157	475
11	125
114	239
428	105
55	175
337	594
143	557
34	484
20	592
313	567
264	553
595	290
35	582
486	85
121	159
172	142
31	221
419	429
234	98
14	459
421	188
379	333
189	300
393	143
586	267
446	547
124	259
323	224
183	19
277	255
253	341
529	169
479	489
19	269
416	117
162	358
565	60
259	272
220	418
409	3
585	154
438	440
119	382
25	512
113	494
204	380
221	229
256	343
89	364
407	80
574	401
182	92
101	195
205	296
58	100
109	84
12	353
501	106
309	54
112	14
597	218
262	336
525	146
437	132
226	466
421	323
489	589
309	522
329	493
229	296
241	550
489	518
391	597
238	375
322	367
172	6
13	180
456	102
561	450
557	52
341	453
399	497
141	572
299	397
452	343
126	365
406	332
345	93
503	361
478	360
554	372
521	220
143	479
550	571
197	215
59	187
159	123
73	135
285	385
317	55
410	516
197	387
70	306
569	237
591	106
384	51
401	594
500	4
63	487
99	562
444	134
331	421
195	319
464	105
447	49
133	342
520	272
278	525
155	291
157	578
148	314
177	340
42	573
559	578
240	64
308	216
236	155
544	454
565	237
40	18
542	472
65	84
57	31
548	431
394	380
570	504
17	111
5	582
435	465
288	226
30	423
268	592
527	273
233	83
386	194
285	414
21	498
76	591
362	102
196	198
79	329
147	571
267	548
407	62
487	418
370	536
494	87
488	503
514	22
271	294
93	80
338	122
50	418
330	585
62	504
113	214
517	142
4	47
45	182
380	208
529	259
49	464
339	244
36	496
330	116
359	244
467	598
380	546
199	453
343	272
217	330
304	490
2	143
353	280
547	208
56	286
302	417
121	62
106	354
124	368
49	544
286	345
519	213
503	513
329	455
39	158
72	38
557	463
329	127
318	355
18	518
294	495
466	544
167	54
406	294
379	434
172	461
47	529
589	195
110	268
236	356
254	177
222	330
444	584
533	115
279	578
509	204
275	573
569	572
29	156
275	19
478	75
71	281
566	177
210	491
566	510
532	599
57	268
367	457
224	393
275	287
593	202
384	263
443	516
167	568
481	132
174	381
424	247
310	270
143	483
162	305
570	92
445	582
259	346
8	272
86	304
80	239
566	80
320	274
33	313
336	545
125	378
586	457
110	305
36	537
30	460
167	489
431	345
347	555
472	145
13	409
289	590
302	262
244	398
449	281
474	80
160	595
551	75
283	98
540	101
191	134
415	305
263	80
265	330
66	483
292	236
225	498
430	186
466	473
542	249
469	312
514	316
419	26
355	137
286	196
510	552
130	88
487	340
414	585
140	370
62	353
355	319
296	15
585	230
104	308
8	286
27	92
116	369
413	58
475	345
183	251
247	206
128	157
369	171
15	593
43	478
578	403
425	245
78	266
349	470
212	91
423	7
68	176
493	308
265	382
556	135
145	308
587	402
447	63
368	528
358	402
514	97
44	579
211	172
552	209
175	175
394	441
21	122
22	16
489	257
133	339
411	248
560	74
592	577
169	499
466	544
576	42
431	184
358	294
499	239
234	551
251	396
286	324
424	161
301	73
419	99
483	581
451	446
56	113
376	150
259	357
195	456
264	317
252	583
445	40
383	162
47	345
412	482
19	134
170	298
19	398
360	471
128	536
336	351
391	238
584	222
393	136
125	371
594	69
294	113
254	357
450	465
363	209
64	413
207	220
305	135
295	539
468	152
232	143
294	229
478	308
395	140
47	281
189	596
27	184
344	434
299	512
264	296
154	381
432	216
260	594
152	438
522	508
282	475
71	415
241	166
43	71
342	437
521	581
560	209
174	473
55	543
425	430
158	499
273	513
315	511
312	523
251	529
2	214
391	483
73	572
581	324
209	539
437	324
171	205
417	76
536	316
287	276
540	139
374	126
28	399
179	135
77	580
351	102
475	556
326	517
146	370
559	397
301	45
3	318
569	160
308	211
492	14
75	300
487	107
158	525
598	285
436	500
248	201
526	376
487	90
541	396
94	85
586	499
194	352
205	270
78	328
373	337
263	34
344	27
384	153
257	404
51	566
588	577
373	558
22	315
29	165
589	381
329	328
33	548
36	392
151	25
344	67
544	578
452	60
346	287
482	98
114	271
536	159
581	563
360	151
50	514
238	160
509	516
118	120
178	275
240	290
220	242
113	347
2	521
47	265
308	193
424	394
528	146
328	82
331	325
125	95
190	283
184	351
303	516
163	441
377	291
65	145
441	526
71	260
77	452
77	99
243	376
448	125
100	10
63	37
387	220
152	499
118	385
79	238
16	441
18	39
200	234
532	329
377	393
588	556
103	398
425	576
307	125
92	559
243	369
114	11
273	563
365	327
62	448
438	338
67	504
17	173
220	251
148	126
210	582
557	541
203	459
424	468
447	431
58	459
298	412
108	177
337	447
551	39
51	172
153	142
126	5
554	313
546	377
182	389
390	10
22	428
381	439
525	49
484	375
412	446
179	519
82	314
38	467
92	542
247	393
293	494
538	19
82	365
381	50
556	41
129	264
107	333
513	326
468	293
574	20
63	380
60	127
135	378
485	164
150	306
448	67
69	231
110	558
237	150
529	513
325	246
321	588
536	164
275	156
226	379
224	288
399	329
168	446
24	389
450	445
227	77
49	102
333	235
428	324
255	487
346	514
267	208
31	267
201	76
576	437
338	192
71	255
368	561
476	217
440	432
440	539
397	427
254	150
546	417
289	94
468	302
572	233
530	428
538	249
17	370
331	157
328	534
471	134
485	279
154	397
91	94
564	138
441	202
260	407
311	434
24	146
407	141
115	50
438	93
140	353
534	586
327	440
465	35
163	392
596	80
63	508
14	299
529	245
499	284
85	469
345	572
374	68
422	369
204	473
580	88
338	336
587	400
306	410
441	571
520	162
544	152
312	476
332	107
493	240
351	15
71	12
251	90
215	7
508	582
362	418
31	175
24	137
179	424
64	23
155	376
186	136
532	186
560	391
361	275
545	536
249	189
276	248
138	24
230	592
4	335
385	417
556	288
265	569
339	5
19	427
419	272
308	325
94	500
523	299
346	270
204	289
61	298
250	69
97	322
432	315
548	289
245	82
126	278
354	355
392	124
368	490
158	390
99	262
512	352
285	458
395	393
136	582
6	308
540	439
356	581
89	274
206	488
554	289
290	438
310	252
396	41
236	145
231	495
234	350
287	331
562	138
550	478
122	139
330	269
478	387
456	164
396	76
95	232
44	322
251	586
130	376
156	448
130	314
362	325
494	361
303	241
63	382
114	267
581	70
491	522
421	211
296	555
494	547
195	445
456	377
181	552
10	306
4	412
278	386
476	470
483	285
53	389
310	153
0	43
415	536
255	439
91	556
416	127
243	259
550	394
456	498
125	44
458	342
56	435
532	93
248	366
445	75
458	245
157	161
86	267
561	216
544	88
38	274
381	115
190	177
252	485
154	50
414	576
69	553
19	287
496	72
67	31
7	498
197	139
263	553
48	421
194	175
299	320
1	210
59	571
540	137
321	272
497	283
573	90
207	63
499	420
62	229
248	567
270	467
521	484
512	540
504	87
548	340
93	500
224	438
101	324
129	22
169	47
521	346
253	213
86	131
91	168
299	2
275	297
77	597
434	579
508	256
581	589
500	232
400	264
55	116
167	296
584	468
503	232
471	315
186	238
364	25
574	581
66	305
577	82
473	138
515	6
575	376
280	97
549	498
137	184
522	174
197	125
150	113
169	301
141	587
537	16
542	142
553	241
102	239
541	260
302	62
450	247
422	128
543	545
220	508
131	296
141	146
340	239
351	414
129	323
9	596
157	431
111	110
481	110
133	81
20	21
136	62
257	123
4	476
190	192
85	138
492	243
517	130
120	8
206	177
85	166
69	227
51	295
412	44
144	320
443	225
49	256
594	277
214	150
572	120
415	219
595	137
31	574
21	220
147	126
208	502
79	570
551	469
230	356
505	533
275	341
130	213
337	274
408	88
339	579
460	544
177	404
99	308
199	69
305	186
100	220
217	568
348	299
66	92
594	195
177	580
574	463
231	328
351	422
8	43
21	112
480	568
157	393
465	448
386	508
149	434
164	367
148	212
448	348
67	46
396	119
529	382
117	11
455	461
175	16
500	497
456	311
106	196
337	390
112	129
98	518
589	438
121	593
518	141
287	138
572	61
71	213
149	590
364	141
453	290
270	492
441	390
520	117
95	72
105	93
245	202
188	528
341	276
135	120
522	520
333	305
507	511
272	575
304	185
599	545
253	90
47	167
290	327
113	390
60	32
96	212
412	88
349	438
186	71
25	592
342	217
206	228
562	414
594	307
575	18
441	42
507	504
254	236
100	208
534	429
100	216
394	374
312	382
199	492
567	443
355	3
3	106
29	321
55	216
577	293
110	22
416	597
187	450
120	87
339	4
581	15
475	220
3	400
166	72
391	478
39	523
201	263
96	586
144	186
469	464
90	239
576	41
302	158
114	323
457	316
314	136
121	216
349	64
585	188
42	396
417	327
240	469
544	151
135	267
289	444
552	65
433	551
170	118
57	465
538	447
571	536
374	295
133	132
366	48
453	360
559	507
136	36
406	588
572	112
165	441
86	386
541	257
584	256
328	65
187	353
281	521
253	110
587	270
406	351
242	417
5	559
466	252
530	449
291	124
64	244
325	57
497	82
270	35
565	431
101	183
417	404
346	311
296	258
76	64
169	380
110	77
548	414
471	0
106	546
36	1
504	425
509	311
447	318
193	339
436	14
30	268
311	244
297	132
554	401
182	322
576	200
453	569
55	560
201	78
459	498
230	215
457	186
174	534
149	355
168	76
224	539
423	19
313	206
378	532
190	70
453	495
416	159
459	25
385	73
181	152
147	551
596	258
118	164
447	163
101	445
353	484
581	577
51	73
467	229
569	75
401	109
492	108
389	149
364	554
567	461
471	426
316	179
186	62
339	410
434	401
100	72
280	374
64	469
31	49
401	159
507	405
238	403
576	581
107	597
308	150
555	313
330	193
387	507
372	295
133	272
380	212
453	319
423	526
156	18
382	119
382	454
435	270
298	114
12	485
134	221
79	227
196	352
403	24
196	402
510	569
231	186
424	98
374	447
555	312
397	508
78	441
288	591
452	138
568	232
46	568
33	79
130	91
507	270
253	396
444	398
252	312
142	93
299	508
378	540
153	72
472	143
256	256
450	462
76	549
36	17
280	555
570	480
127	419
95	543
493	537
252	521
531	528
453	300
201	313
140	266
571	458
593	512
483	515
519	190
375	427
59	95
206	418
299	403
372	488
209	432
159	306
131	448
78	237
185	195
133	114
530	380
383	498
194	122
177	547
252	525
63	281
344	24
565	480
266	222
356	156
135	468
519	108
452	598
281	467
589	334
12	142
142	216
344	364
290	201
79	439
5	301
345	393
328	383
329	177
361	483
475	101
444	528
136	274
115	217
32	86
45	474
274	55
254	416
195	4
154	33
552	329
319	235
442	120
494	248
494	162
61	143
557	446
213	526
319	344
43	451
335	475
62	466
531	289
140	521
418	62
96	151
146	213
548	499
125	370
311	440
495	415
595	70
527	250
205	324
63	403
82	545
26	28
507	51
466	441
109	390
466	270
255	566
158	240
433	152
494	300
373	410
65	291
477	75
531	55
329	285
245	575
530	503
302	230
568	335
187	386
133	573
352	49
20	258
283	341
281	167
49	24
71	34
167	475
424	540
415	560
100	550
493	215
169	9
461	133
570	36
340	385
568	160
255	137
98	496
307	465
10	468
258	507
526	365
190	434
104	211
350	576
330	465
467	168
57	258
245	398
581	165
591	426
66	460
435	59
30	371
75	288
279	3
277	218
256	430
546	325
144	437
564	365
128	20
378	373
471	103
89	123
580	319
136	496
166	485
280	595
323	263
462	437
123	184
111	255
281	233
391	71
286	173
181	290
417	11
39	515
367	468
445	226
355	597
60	407
130	94
594	366
525	520
537	381
220	558
267	599
188	74
504	437
493	385
598	203
18	128
381	414
429	469
197	573
70	107
567	29
64	445
326	134
161	267
248	43
412	250
316	527
77	294
66	154
400	419
233	500
6	401
337	120
557	190
598	377
458	237
93	291
190	212
134	480
218	75
246	379
369	528
240	449
241	256
376	275
588	8
212	224
569	201
391	8
171	546
147	499
475	327
401	343
182	520
504	465
341	420
289	315
541	212
531	475
227	548
7	364
286	220
10	565
456	501
250	400
466	326
455	254
499	574
272	173
13	412
383	235
277	299
522	564
317	417
31	287
47	367
227	88
328	162
455	62
566	407
335	508
528	230
136	85
185	45
62	536
232	366
31	532
71	275
336	156
117	181
377	91
2	83
495	555
71	504
271	215
120	485
386	17
255	446
337	438
438	1
190	557
177	48
340	358
229	536
325	583
185	50
230	394
64	526
504	314
407	136
182	484
97	3
334	387
541	401
350	243
184	301
237	575
229	23
259	367
222	446
141	209
429	405
369	183
275	164
442	529
524	7
417	9
533	427
448	197
308	20
108	258
587	101
143	163
8	39
350	417
443	490
270	156
244	257
254	400
297	479
25	371
378	56
410	514
393	347
492	60
153	403
365	470
450	493
47	253
149	476
483	282
282	63
450	103
548	460
217	464
382	421
112	453
549	193
271	475
297	486
309	475
552	506
111	346
241	241
186	471
178	129
533	484
295	473
349	148
144	72
270	178
45	386
571	570
112	460
139	177
375	185
416	294
109	445
517	68
540	390
131	344
266	27
552	285
21	21
405	495
339	154
34	404
546	464
232	166
361	422
146	390
489	334
65	51
580	55
219	127
8	543
343	498
120	422
536	0
224	182
212	301
402	38
287	353
146	493
49	231
370	35
488	231
411	387
35	323
497	413
429	591
129	497
146	41
482	86
489	8
461	400
166	2
26	31
347	253
304	300
90	318
113	151
546	392
424	59
579	565
592	179
239	512
370	350
88	482
338	430
24	107
431	7
120	137
365	426
353	180
249	513
441	234
344	453
346	149
340	547
597	354
284	341
102	246
327	428
516	585
389	412
239	596
362	504
86	158
88	260
293	162
256	217
136	501
452	274
502	99
588	262
220	217
387	79
196	445
581	567
131	417
247	474
364	503
107	382
252	502
263	70
27	115
433	111
355	43
305	90
225	76
307	112
365	27
343	244
127	440
479	265
416	119
228	588
562	7
437	445
501	277
198	111
207	75
521	79
183	209
203	353
415	485
269	301
523	463
445	337
562	189
345	256
528	22
24	448
349	186
509	577
30	158
9	258
598	326
203	253
512	42
318	546
236	75
511	490
532	399
594	122
97	327
512	95
95	250
23	536
242	275
502	55
339	78
595	418
283	584
268	438
290	51
558	235
252	224
533	202
106	23
184	322
456	139
264	2
288	201
461	162
291	486
101	66
455	48
66	492
529	149
391	29
392	432
311	478
172	218
65	465
345	356
20	367
484	275
267	590
128	276
13	112
469	295
349	359
583	329
496	84
438	593
480	598
47	588
244	392
270	539
257	379
6	554
514	507
207	532
367	134
555	482
85	574
485	442
122	352
446	348
27	61
358	352
68	222
219	243
267	388
304	401
169	277
197	148
278	387
191	82
512	182
277	524
215	42
534	547
449	195
449	398
285	412
459	398
374	8
271	258
430	432
237	230
244	18
570	414
228	43
575	337
289	59
49	153
553	254
164	294
93	155
220	34
363	118
258	431
427	448
576	53
474	198
49	568
142	111
72	413
239	390
347	229
46	56
155	355
285	399
307	15
186	373
139	165
370	244
432	479
590	346
529	255
460	3
329	497
132	430
468	125
221	105
191	290
84	17
409	430
136	145
152	354
61	355
145	538
60	125
176	595
211	467
56	429
590	11
79	495
73	253
369	489
232	536
480	557
558	506
317	415
38	224
21	588
538	467
123	254
526	356
214	245
319	286
94	266
453	233
177	181
426	503
500	262
118	303
400	464
121	384
427	369
139	551
232	263
380	369
380	197
11	468
254	538
581	287
18	266
205	546
417	294
378	505
217	263
49	42
397	408
527	253
201	177
155	203
388	240
183	399
81	274
89	530
540	311
138	467
550	379
154	11
437	368
437	133
252	33
310	84
578	66
71	560
305	451
114	472
325	123
31	163
286	585
523	418
396	550
369	245
407	462
95	589
576	62
528	409
520	103
113	563
323	72
75	74
239	266
124	282
87	324
201	56
311	359
476	471
371	116
54	273
32	394
402	391
527	268
238	153
57	254
102	225
500	48
31	185
113	75
149	125
598	312
433	99
119	336
474	215
28	358
310	147
174	521
462	596
372	165
28	247
5	593
121	114
57	500
439	96
481	417
